20111117,0.0272278
20111002,0.0260265
20111005,0.0255838
20110925,0.0287137
20110922,0.0313078
20110915,0.0312071
20111023,0.0300259
20110909,0.0328966
20111118,0.02742
20111122,0.0276198
20111012,0.0290796
20111128,0.029184
20111022,0.0306992
20110903,0.0302461
20110905,0.0306155
20111014,0.0309697
20110917,0.0297317
20111030,0.0330932
20111025,0.0302434
20111111,0.0287113
20111127,0.0292712
20111109,0.0312147
20110907,0.0321706
20111010,0.028595
20111108,0.0317403
20111110,0.0291139
20111121,0.0272346
20111028,0.032831
20110924,0.0290228
20111015,0.0309697
20111105,0.0317425
20111103,0.0324492
20110919,0.031673
20111009,0.026821
20110902,0.0308452
20110923,0.0299484
20111029,0.0330931
20110912,0.0331438
20111019,0.0311475
20111017,0.0288212
20111027,0.0324577
20110911,0.0332432
20111116,0.0270991
20110913,0.032258
20111129,0.0293729
20111018,0.0300518
20111001,0.0264037
20110918,0.0316594
20111112,0.0287187
20110916,0.0306405
20111026,0.0322863
20111024,0.0300317
20111003,0.0255197
20111006,0.0246776
20111130,0.029834
20111004,0.025511
20111020,0.0318181
20110928,0.0269794
20111106,0.0318531
20111123,0.0280054
20110920,0.0317656
20111104,0.0324115
20111016,0.0299342
20111102,0.0317065
20111126,0.0290156
20110921,0.0314733
20111115,0.0277643
20111124,0.028504
20111120,0.026501
20110901,0.0309333
20110908,0.031888
20110926,0.0282909
20111125,0.0288516
20111007,0.0249678
20111107,0.0318671
20110914,0.0312078
20111011,0.0291194
20111013,0.0304993
20110904,0.03063
20111101,0.0316914
20111021,0.031959
20110930,0.026642
20111008,0.0268217
20111031,0.0328737
20111113,0.0283735
20110906,0.0313536
20110910,0.0329028
20110929,0.0269857
20111119,0.0271078
20111114,0.028194
20110927,0.0279769
