20111104,59.6819992
20110905,45.4458542
20110926,36.6307831
20110901,50.1465721
20111121,41.113842
20111024,51.0327644
20110918,45.7564545
20111110,53.2643661
20110910,51.0919685
20110915,49.0276299
20111128,52.8001022
20111016,56.0170746
20111122,42.4905472
20110923,38.2122345
20111005,33.0642738
20110919,44.7429619
20111004,32.4921722
20110929,34.9097672
20110924,35.4712029
20110916,48.7484703
20111017,53.825367
20110921,44.5872116
20111011,49.4967613
20110902,49.3973885
20111112,51.9514542
20111105,59.1133385
20111107,56.3972397
20110911,53.0423241
20110914,49.0530319
20111114,50.0647697
20110904,47.5692177
20111103,58.9315605
20110912,53.2009544
20110908,45.9062538
20111021,55.8205528
20111127,52.1643562
20111113,51.6856651
20111120,41.3087158
20111002,35.2857819
20111013,57.511425
20111014,58.4937019
20111022,53.3809204
20111108,56.4623718
20111126,50.2731476
20111028,52.3193703
20110930,36.0054474
20111026,54.3311958
20111119,42.8081398
20111006,32.7716484
20111125,47.7400475
20110903,47.0219879
20111129,52.071228
20110913,50.7065125
20111027,54.3824234
20111115,48.5920601
20110909,49.1832695
20111023,51.0164909
20111001,36.4798088
20111101,49.8405151
20111029,53.5314789
20111008,43.3037148
20111102,56.0072594
20111012,53.5583916
20110920,44.7227821
20111111,51.9020729
20110906,46.0467262
20111025,50.1150093
20110927,36.2884178
20111019,54.817131
20111030,53.5314522
20110917,47.5784187
20111117,44.8964462
20111118,44.39077
20111106,57.6707687
20111015,58.5202103
20111007,33.3276596
20111123,43.700119
20111010,47.7627983
20110928,34.9012032
20111109,55.2101669
20111124,45.6490669
20111020,55.5950928
20111009,45.1715622
20111116,44.9667473
20111018,54.8313828
20110907,45.7418938
20110925,36.5293236
20111003,33.7539291
20111130,53.8183975
20110922,43.1040306
20111031,52.2204781
20111104,59.6819992
20110905,45.4458542
20110926,36.6307831
20110901,50.1465721
20111121,41.113842
20111024,51.0327644
20110918,45.7564545
20111110,53.2643661
20110910,51.0919685
20110915,49.0276299
20111128,52.8001022
20111016,56.0170746
20111122,42.4905472
20110923,38.2122345
20111005,33.0642738
20110919,44.7429619
20111004,32.4921722
20110929,34.9097672
20110924,35.4712029
20110916,48.7484703
20111017,53.825367
20110921,44.5872116
20111011,49.4967613
20110902,49.3973885
20111112,51.9514542
20111105,59.1133385
20111107,56.3972397
20110911,53.0423241
20110914,49.0530319
20111114,50.0647697
20110904,47.5692177
20111103,58.9315605
20110912,53.2009544
20110908,45.9062538
20111021,55.8205528
20111127,52.1643562
20111113,51.6856651
20111120,41.3087158
20111002,35.2857819
20111013,57.511425
20111014,58.4937019
20111022,53.3809204
20111108,56.4623718
20111126,50.2731476
20111028,52.3193703
20110930,36.0054474
20111026,54.3311958
20111119,42.8081398
20111006,32.7716484
20111125,47.7400475
20110903,47.0219879
20111129,52.071228
20110913,50.7065125
20111027,54.3824234
20111115,48.5920601
20110909,49.1832695
20111023,51.0164909
20111001,36.4798088
20111101,49.8405151
20111029,53.5314789
20111008,43.3037148
20111102,56.0072594
20111012,53.5583916
20110920,44.7227821
20111111,51.9020729
20110906,46.0467262
20111025,50.1150093
20110927,36.2884178
20111019,54.817131
20111030,53.5314522
20110917,47.5784187
20111117,44.8964462
20111118,44.39077
20111106,57.6707687
20111015,58.5202103
20111007,33.3276596
20111123,43.700119
20111010,47.7627983
20110928,34.9012032
20111109,55.2101669
20111124,45.6490669
20111020,55.5950928
20111009,45.1715622
20111116,44.9667473
20111018,54.8313828
20110907,45.7418938
20110925,36.5293236
20111003,33.7539291
20111130,53.8183975
20110922,43.1040306
20111031,52.2204781
20111104,59.6819992
20110905,45.4458542
20110926,36.6307831
20110901,50.1465721
20111121,41.113842
20111024,51.0327644
20110918,45.7564545
20111110,53.2643661
20110910,51.0919685
20110915,49.0276299
20111128,52.8001022
20111016,56.0170746
20111122,42.4905472
20110923,38.2122345
20111005,33.0642738
20110919,44.7429619
20111004,32.4921722
20110929,34.9097672
20110924,35.4712029
20110916,48.7484703
20111017,53.825367
20110921,44.5872116
20111011,49.4967613
20110902,49.3973885
20111112,51.9514542
20111105,59.1133385
20111107,56.3972397
20110911,53.0423241
20110914,49.0530319
20111114,50.0647697
20110904,47.5692177
20111103,58.9315605
20110912,53.2009544
20110908,45.9062538
20111021,55.8205528
20111127,52.1643562
20111113,51.6856651
20111120,41.3087158
20111002,35.2857819
20111013,57.511425
20111014,58.4937019
20111022,53.3809204
20111108,56.4623718
20111126,50.2731476
20111028,52.3193703
20110930,36.0054474
20111026,54.3311958
20111119,42.8081398
20111006,32.7716484
20111125,47.7400475
20110903,47.0219879
20111129,52.071228
20110913,50.7065125
20111027,54.3824234
20111115,48.5920601
20110909,49.1832695
20111023,51.0164909
20111001,36.4798088
20111101,49.8405151
20111029,53.5314789
20111008,43.3037148
20111102,56.0072594
20111012,53.5583916
20110920,44.7227821
20111111,51.9020729
20110906,46.0467262
20111025,50.1150093
20110927,36.2884178
20111019,54.817131
20111030,53.5314522
20110917,47.5784187
20111117,44.8964462
20111118,44.39077
20111106,57.6707687
20111015,58.5202103
20111007,33.3276596
20111123,43.700119
20111010,47.7627983
20110928,34.9012032
20111109,55.2101669
20111124,45.6490669
20111020,55.5950928
20111009,45.1715622
20111116,44.9667473
20111018,54.8313828
20110907,45.7418938
20110925,36.5293236
20111003,33.7539291
20111130,53.8183975
20110922,43.1040306
20111031,52.2204781
