20111104,55.23209
20110905,49.3440361
20110926,42.5195007
20110901,52.0498085
20111121,38.7895737
20111024,56.976368
20110918,46.7508698
20111110,49.1508636
20110910,55.3863945
20110915,49.1345596
20111128,50.1967697
20111016,55.6402168
20111122,38.8034058
20110923,43.048008
20111005,36.6159134
20110919,47.5625916
20111004,36.2898331
20110929,39.4664116
20110924,42.1679802
20110916,49.4213943
20111017,53.4840317
20110921,47.4479141
20111011,49.2415466
20110902,51.8397865
20111112,46.6748085
20111105,54.7391357
20111107,51.7035103
20110911,55.8954735
20110914,50.3820572
20111114,45.2311668
20110904,49.9394722
20111103,54.9088593
20110912,56.0300713
20110908,48.5898132
20111021,58.3895378
20111127,49.5666389
20111113,46.2605247
20111120,38.8436508
20111002,37.7036552
20111013,53.631916
20111014,55.4726677
20111022,57.9351196
20111108,51.0647888
20111126,47.1982155
20111028,54.3293533
20110930,38.6515427
20111026,57.2557411
20111119,40.1074219
20111006,36.6910362
20111125,42.7210426
20110903,51.1326523
20111129,50.1759453
20110913,54.2641029
20111027,56.9656143
20111115,44.6032257
20110909,52.6169853
20111023,56.9557228
20111001,38.4406052
20111101,53.2388458
20111029,56.0153618
20111008,44.0428352
20111102,53.8673286
20111012,52.0795555
20110920,47.5768166
20111111,48.3299179
20110906,48.6946983
20111025,56.7863007
20110927,41.3977356
20111019,57.7061386
20111030,55.9947624
20110917,48.2796593
20111117,40.2069016
20111118,40.1054077
20111106,52.6273232
20111015,55.4793777
20111007,36.6493301
20111123,39.4699249
20111010,47.541153
20110928,39.4683838
20111109,50.3500443
20111124,41.9057007
20111020,58.388813
20111009,46.4473419
20111116,42.6883888
20111018,55.6580238
20110907,48.4559708
20110925,42.1535454
20111003,36.3574028
20111130,52.2737122
20110922,46.10355
20111031,55.153614
20111104,55.23209
20110905,49.3440361
20110926,42.5195007
20110901,52.0498085
20111121,38.7895737
20111024,56.976368
20110918,46.7508698
20111110,49.1508636
20110910,55.3863945
20110915,49.1345596
20111128,50.1967697
20111016,55.6402168
20111122,38.8034058
20110923,43.048008
20111005,36.6159134
20110919,47.5625916
20111004,36.2898331
20110929,39.4664116
20110924,42.1679802
20110916,49.4213943
20111017,53.4840317
20110921,47.4479141
20111011,49.2415466
20110902,51.8397865
20111112,46.6748085
20111105,54.7391357
20111107,51.7035103
20110911,55.8954735
20110914,50.3820572
20111114,45.2311668
20110904,49.9394722
20111103,54.9088593
20110912,56.0300713
20110908,48.5898132
20111021,58.3895378
20111127,49.5666389
20111113,46.2605247
20111120,38.8436508
20111002,37.7036552
20111013,53.631916
20111014,55.4726677
20111022,57.9351196
20111108,51.0647888
20111126,47.1982155
20111028,54.3293533
20110930,38.6515427
20111026,57.2557411
20111119,40.1074219
20111006,36.6910362
20111125,42.7210426
20110903,51.1326523
20111129,50.1759453
20110913,54.2641029
20111027,56.9656143
20111115,44.6032257
20110909,52.6169853
20111023,56.9557228
20111001,38.4406052
20111101,53.2388458
20111029,56.0153618
20111008,44.0428352
20111102,53.8673286
20111012,52.0795555
20110920,47.5768166
20111111,48.3299179
20110906,48.6946983
20111025,56.7863007
20110927,41.3977356
20111019,57.7061386
20111030,55.9947624
20110917,48.2796593
20111117,40.2069016
20111118,40.1054077
20111106,52.6273232
20111015,55.4793777
20111007,36.6493301
20111123,39.4699249
20111010,47.541153
20110928,39.4683838
20111109,50.3500443
20111124,41.9057007
20111020,58.388813
20111009,46.4473419
20111116,42.6883888
20111018,55.6580238
20110907,48.4559708
20110925,42.1535454
20111003,36.3574028
20111130,52.2737122
20110922,46.10355
20111031,55.153614
20111104,55.23209
20110905,49.3440361
20110926,42.5195007
20110901,52.0498085
20111121,38.7895737
20111024,56.976368
20110918,46.7508698
20111110,49.1508636
20110910,55.3863945
20110915,49.1345596
20111128,50.1967697
20111016,55.6402168
20111122,38.8034058
20110923,43.048008
20111005,36.6159134
20110919,47.5625916
20111004,36.2898331
20110929,39.4664116
20110924,42.1679802
20110916,49.4213943
20111017,53.4840317
20110921,47.4479141
20111011,49.2415466
20110902,51.8397865
20111112,46.6748085
20111105,54.7391357
20111107,51.7035103
20110911,55.8954735
20110914,50.3820572
20111114,45.2311668
20110904,49.9394722
20111103,54.9088593
20110912,56.0300713
20110908,48.5898132
20111021,58.3895378
20111127,49.5666389
20111113,46.2605247
20111120,38.8436508
20111002,37.7036552
20111013,53.631916
20111014,55.4726677
20111022,57.9351196
20111108,51.0647888
20111126,47.1982155
20111028,54.3293533
20110930,38.6515427
20111026,57.2557411
20111119,40.1074219
20111006,36.6910362
20111125,42.7210426
20110903,51.1326523
20111129,50.1759453
20110913,54.2641029
20111027,56.9656143
20111115,44.6032257
20110909,52.6169853
20111023,56.9557228
20111001,38.4406052
20111101,53.2388458
20111029,56.0153618
20111008,44.0428352
20111102,53.8673286
20111012,52.0795555
20110920,47.5768166
20111111,48.3299179
20110906,48.6946983
20111025,56.7863007
20110927,41.3977356
20111019,57.7061386
20111030,55.9947624
20110917,48.2796593
20111117,40.2069016
20111118,40.1054077
20111106,52.6273232
20111015,55.4793777
20111007,36.6493301
20111123,39.4699249
20111010,47.541153
20110928,39.4683838
20111109,50.3500443
20111124,41.9057007
20111020,58.388813
20111009,46.4473419
20111116,42.6883888
20111018,55.6580238
20110907,48.4559708
20110925,42.1535454
20111003,36.3574028
20111130,52.2737122
20110922,46.10355
20111031,55.153614
