20111104,50.0728264
20110905,43.6132965
20110926,37.0942154
20110901,46.2723656
20111121,39.4026794
20111024,48.8895988
20110918,42.7798119
20111110,48.5613403
20110910,48.3598442
20110915,47.3388481
20111128,44.8685379
20111016,50.4312325
20111122,39.4342804
20110923,39.1349373
20111005,30.1741848
20110919,43.7944603
20111004,29.1976776
20110929,34.4896431
20110924,36.7964172
20110916,46.9403343
20111017,50.4254112
20110921,43.8551331
20111011,45.4207497
20110902,45.939373
20111112,47.6692696
20111105,50.5545578
20111107,48.9410667
20110911,50.0454254
20110914,47.3412704
20111114,44.0429611
20110904,44.6003532
20111103,48.6653366
20110912,50.3625526
20110908,43.8589134
20111021,52.2460327
20111127,45.252964
20111113,47.8033142
20111120,40.0074883
20111002,31.3431892
20111013,51.0867119
20111014,51.8867874
20111022,50.3042793
20111108,48.8526154
20111126,44.3071251
20111028,41.7180672
20110930,33.4068565
20111026,47.5841904
20111119,40.0075035
20111006,30.7922707
20111125,42.7811279
20110903,43.8602524
20111129,44.1364403
20110913,49.5480499
20111027,46.4487877
20111115,44.0446091
20110909,46.9334335
20111023,48.8860626
20111001,32.6385765
20111101,39.7083549
20111029,41.7303162
20111008,39.2394333
20111102,46.0296593
20111012,48.0435257
20110920,43.7859726
20111111,47.6370049
20110906,43.9803505
20111025,47.7984161
20110927,36.2529068
20111019,52.4781876
20111030,41.715168
20110917,44.2226334
20111117,41.6623268
20111118,41.666069
20111106,50.0006714
20111015,51.9046974
20111007,30.5015278
20111123,40.0837669
20111010,43.1564636
20110928,34.4945908
20111109,48.5591736
20111124,42.1972885
20111020,53.0890121
20111009,41.0692253
20111116,41.6362991
20111018,52.4290161
20110907,44.0400696
20110925,36.7635269
20111003,30.1790924
20111130,46.080452
20110922,42.4100418
20111031,41.0221596
20111104,50.0728264
20110905,43.6132965
20110926,37.0942154
20110901,46.2723656
20111121,39.4026794
20111024,48.8895988
20110918,42.7798119
20111110,48.5613403
20110910,48.3598442
20110915,47.3388481
20111128,44.8685379
20111016,50.4312325
20111122,39.4342804
20110923,39.1349373
20111005,30.1741848
20110919,43.7944603
20111004,29.1976776
20110929,34.4896431
20110924,36.7964172
20110916,46.9403343
20111017,50.4254112
20110921,43.8551331
20111011,45.4207497
20110902,45.939373
20111112,47.6692696
20111105,50.5545578
20111107,48.9410667
20110911,50.0454254
20110914,47.3412704
20111114,44.0429611
20110904,44.6003532
20111103,48.6653366
20110912,50.3625526
20110908,43.8589134
20111021,52.2460327
20111127,45.252964
20111113,47.8033142
20111120,40.0074883
20111002,31.3431892
20111013,51.0867119
20111014,51.8867874
20111022,50.3042793
20111108,48.8526154
20111126,44.3071251
20111028,41.7180672
20110930,33.4068565
20111026,47.5841904
20111119,40.0075035
20111006,30.7922707
20111125,42.7811279
20110903,43.8602524
20111129,44.1364403
20110913,49.5480499
20111027,46.4487877
20111115,44.0446091
20110909,46.9334335
20111023,48.8860626
20111001,32.6385765
20111101,39.7083549
20111029,41.7303162
20111008,39.2394333
20111102,46.0296593
20111012,48.0435257
20110920,43.7859726
20111111,47.6370049
20110906,43.9803505
20111025,47.7984161
20110927,36.2529068
20111019,52.4781876
20111030,41.715168
20110917,44.2226334
20111117,41.6623268
20111118,41.666069
20111106,50.0006714
20111015,51.9046974
20111007,30.5015278
20111123,40.0837669
20111010,43.1564636
20110928,34.4945908
20111109,48.5591736
20111124,42.1972885
20111020,53.0890121
20111009,41.0692253
20111116,41.6362991
20111018,52.4290161
20110907,44.0400696
20110925,36.7635269
20111003,30.1790924
20111130,46.080452
20110922,42.4100418
20111031,41.0221596
20111104,50.0728264
20110905,43.6132965
20110926,37.0942154
20110901,46.2723656
20111121,39.4026794
20111024,48.8895988
20110918,42.7798119
20111110,48.5613403
20110910,48.3598442
20110915,47.3388481
20111128,44.8685379
20111016,50.4312325
20111122,39.4342804
20110923,39.1349373
20111005,30.1741848
20110919,43.7944603
20111004,29.1976776
20110929,34.4896431
20110924,36.7964172
20110916,46.9403343
20111017,50.4254112
20110921,43.8551331
20111011,45.4207497
20110902,45.939373
20111112,47.6692696
20111105,50.5545578
20111107,48.9410667
20110911,50.0454254
20110914,47.3412704
20111114,44.0429611
20110904,44.6003532
20111103,48.6653366
20110912,50.3625526
20110908,43.8589134
20111021,52.2460327
20111127,45.252964
20111113,47.8033142
20111120,40.0074883
20111002,31.3431892
20111013,51.0867119
20111014,51.8867874
20111022,50.3042793
20111108,48.8526154
20111126,44.3071251
20111028,41.7180672
20110930,33.4068565
20111026,47.5841904
20111119,40.0075035
20111006,30.7922707
20111125,42.7811279
20110903,43.8602524
20111129,44.1364403
20110913,49.5480499
20111027,46.4487877
20111115,44.0446091
20110909,46.9334335
20111023,48.8860626
20111001,32.6385765
20111101,39.7083549
20111029,41.7303162
20111008,39.2394333
20111102,46.0296593
20111012,48.0435257
20110920,43.7859726
20111111,47.6370049
20110906,43.9803505
20111025,47.7984161
20110927,36.2529068
20111019,52.4781876
20111030,41.715168
20110917,44.2226334
20111117,41.6623268
20111118,41.666069
20111106,50.0006714
20111015,51.9046974
20111007,30.5015278
20111123,40.0837669
20111010,43.1564636
20110928,34.4945908
20111109,48.5591736
20111124,42.1972885
20111020,53.0890121
20111009,41.0692253
20111116,41.6362991
20111018,52.4290161
20110907,44.0400696
20110925,36.7635269
20111003,30.1790924
20111130,46.080452
20110922,42.4100418
20111031,41.0221596
