20111104,51.2779503
20110905,40.3077774
20110926,39.3319054
20110901,42.7257538
20111121,43.8529625
20111024,49.2339554
20110918,46.0405045
20111110,47.0336151
20110910,44.6786804
20110915,46.0188179
20111128,50.4499512
20111016,45.531292
20111122,44.4250488
20110923,42.7010574
20111005,33.2796478
20110919,45.2197266
20111004,32.9307404
20110929,36.6606178
20110924,40.3960152
20110916,46.3253479
20111017,44.3881226
20110921,45.2170143
20111011,43.2083893
20110902,43.0983887
20111112,46.5547333
20111105,50.3181114
20111107,47.4019051
20110911,45.3609772
20110914,44.942318
20111114,46.3156166
20110904,41.7416496
20111103,50.7634964
20110912,45.8919067
20110908,42.2950478
20111021,50.2298203
20111127,48.27882
20111113,46.3197899
20111120,43.9242668
20111002,35.5019798
20111013,44.8145981
20111014,45.5041199
20111022,49.7605171
20111108,47.7816772
20111126,47.4741592
20111028,50.6323586
20110930,37.186203
20111026,50.5550652
20111119,44.0076408
20111006,33.4207916
20111125,46.2169914
20110903,41.8665924
20111129,50.413578
20110913,45.6127396
20111027,50.1627007
20111115,45.3533096
20110909,43.7341919
20111023,49.2285767
20111001,37.0027657
20111101,49.7224274
20111029,51.7779465
20111008,38.4795113
20111102,49.7683792
20111012,44.0082855
20110920,45.8458862
20111111,46.6055717
20110906,40.8312378
20111025,49.5620422
20110927,38.4042892
20111019,48.8871231
20111030,51.7949524
20110917,46.3088074
20111117,44.4732361
20111118,43.9944611
20111106,47.9021721
20111015,45.5261002
20111007,34.6616898
20111123,45.0896149
20111010,40.6421165
20110928,36.6615944
20111109,47.9396477
20111124,45.4753761
20111020,50.2234344
20111009,39.5765038
20111116,44.6389389
20111018,46.155777
20110907,41.3498688
20110925,39.8949127
20111003,34.3268509
20111130,52.0701027
20110922,45.2245789
20111031,51.3727303
20111104,51.2779503
20110905,40.3077774
20110926,39.3319054
20110901,42.7257538
20111121,43.8529625
20111024,49.2339554
20110918,46.0405045
20111110,47.0336151
20110910,44.6786804
20110915,46.0188179
20111128,50.4499512
20111016,45.531292
20111122,44.4250488
20110923,42.7010574
20111005,33.2796478
20110919,45.2197266
20111004,32.9307404
20110929,36.6606178
20110924,40.3960152
20110916,46.3253479
20111017,44.3881226
20110921,45.2170143
20111011,43.2083893
20110902,43.0983887
20111112,46.5547333
20111105,50.3181114
20111107,47.4019051
20110911,45.3609772
20110914,44.942318
20111114,46.3156166
20110904,41.7416496
20111103,50.7634964
20110912,45.8919067
20110908,42.2950478
20111021,50.2298203
20111127,48.27882
20111113,46.3197899
20111120,43.9242668
20111002,35.5019798
20111013,44.8145981
20111014,45.5041199
20111022,49.7605171
20111108,47.7816772
20111126,47.4741592
20111028,50.6323586
20110930,37.186203
20111026,50.5550652
20111119,44.0076408
20111006,33.4207916
20111125,46.2169914
20110903,41.8665924
20111129,50.413578
20110913,45.6127396
20111027,50.1627007
20111115,45.3533096
20110909,43.7341919
20111023,49.2285767
20111001,37.0027657
20111101,49.7224274
20111029,51.7779465
20111008,38.4795113
20111102,49.7683792
20111012,44.0082855
20110920,45.8458862
20111111,46.6055717
20110906,40.8312378
20111025,49.5620422
20110927,38.4042892
20111019,48.8871231
20111030,51.7949524
20110917,46.3088074
20111117,44.4732361
20111118,43.9944611
20111106,47.9021721
20111015,45.5261002
20111007,34.6616898
20111123,45.0896149
20111010,40.6421165
20110928,36.6615944
20111109,47.9396477
20111124,45.4753761
20111020,50.2234344
20111009,39.5765038
20111116,44.6389389
20111018,46.155777
20110907,41.3498688
20110925,39.8949127
20111003,34.3268509
20111130,52.0701027
20110922,45.2245789
20111031,51.3727303
20111104,51.2779503
20110905,40.3077774
20110926,39.3319054
20110901,42.7257538
20111121,43.8529625
20111024,49.2339554
20110918,46.0405045
20111110,47.0336151
20110910,44.6786804
20110915,46.0188179
20111128,50.4499512
20111016,45.531292
20111122,44.4250488
20110923,42.7010574
20111005,33.2796478
20110919,45.2197266
20111004,32.9307404
20110929,36.6606178
20110924,40.3960152
20110916,46.3253479
20111017,44.3881226
20110921,45.2170143
20111011,43.2083893
20110902,43.0983887
20111112,46.5547333
20111105,50.3181114
20111107,47.4019051
20110911,45.3609772
20110914,44.942318
20111114,46.3156166
20110904,41.7416496
20111103,50.7634964
20110912,45.8919067
20110908,42.2950478
20111021,50.2298203
20111127,48.27882
20111113,46.3197899
20111120,43.9242668
20111002,35.5019798
20111013,44.8145981
20111014,45.5041199
20111022,49.7605171
20111108,47.7816772
20111126,47.4741592
20111028,50.6323586
20110930,37.186203
20111026,50.5550652
20111119,44.0076408
20111006,33.4207916
20111125,46.2169914
20110903,41.8665924
20111129,50.413578
20110913,45.6127396
20111027,50.1627007
20111115,45.3533096
20110909,43.7341919
20111023,49.2285767
20111001,37.0027657
20111101,49.7224274
20111029,51.7779465
20111008,38.4795113
20111102,49.7683792
20111012,44.0082855
20110920,45.8458862
20111111,46.6055717
20110906,40.8312378
20111025,49.5620422
20110927,38.4042892
20111019,48.8871231
20111030,51.7949524
20110917,46.3088074
20111117,44.4732361
20111118,43.9944611
20111106,47.9021721
20111015,45.5261002
20111007,34.6616898
20111123,45.0896149
20111010,40.6421165
20110928,36.6615944
20111109,47.9396477
20111124,45.4753761
20111020,50.2234344
20111009,39.5765038
20111116,44.6389389
20111018,46.155777
20110907,41.3498688
20110925,39.8949127
20111003,34.3268509
20111130,52.0701027
20110922,45.2245789
20111031,51.3727303
