20111104,48.7206955
20110905,44.8161964
20110926,39.7627296
20110901,45.5071449
20111121,37.4664383
20111024,43.547081
20110918,47.0855904
20111110,41.5519867
20110910,49.7887878
20110915,46.1023865
20111128,41.7043495
20111016,43.3352356
20111122,38.3039894
20110923,43.3660164
20111005,33.8778343
20110919,47.1151962
20111004,33.7195854
20110929,36.925354
20110924,41.3539391
20110916,44.8706818
20111017,40.9155426
20110921,46.6810265
20111011,41.563942
20110902,45.3157082
20111112,40.6928864
20111105,47.2663574
20111107,47.5371742
20110911,50.528656
20110914,46.1039429
20111114,39.5521088
20110904,44.847744
20111103,48.8025017
20110912,50.3126144
20110908,47.5827065
20111021,47.7369232
20111127,41.8939362
20111113,39.9424744
20111120,35.8717079
20111002,34.8401756
20111013,44.5637703
20111014,45.5863609
20111022,44.9981575
20111108,47.2615623
20111126,41.3382149
20111028,49.632515
20110930,36.178196
20111026,48.4485512
20111119,37.1907692
20111006,31.9078255
20111125,40.9816933
20110903,44.0132256
20111129,42.1150513
20110913,48.3869705
20111027,48.8211708
20111115,38.6180305
20110909,49.775322
20111023,43.5344658
20111001,35.6602325
20111101,47.155323
20111029,50.2023697
20111008,36.5689812
20111102,47.1879349
20111012,41.4773369
20110920,47.3164749
20111111,40.6766357
20110906,46.4209747
20111025,44.0074806
20110927,39.0801468
20111019,45.9727287
20111030,50.2026291
20110917,42.8950768
20111117,37.4517097
20111118,37.8695869
20111106,47.5067177
20111015,45.5863457
20111007,32.5387115
20111123,39.1421585
20111010,40.4239922
20110928,36.9116707
20111109,46.1188583
20111124,40.2261276
20111020,47.4305687
20111009,36.5673637
20111116,37.1720543
20111018,43.5908852
20110907,48.196949
20110925,40.6818542
20111003,33.7384224
20111130,43.1173592
20110922,46.3212814
20111031,49.7253952
20111104,48.7206955
20110905,44.8161964
20110926,39.7627296
20110901,45.5071449
20111121,37.4664383
20111024,43.547081
20110918,47.0855904
20111110,41.5519867
20110910,49.7887878
20110915,46.1023865
20111128,41.7043495
20111016,43.3352356
20111122,38.3039894
20110923,43.3660164
20111005,33.8778343
20110919,47.1151962
20111004,33.7195854
20110929,36.925354
20110924,41.3539391
20110916,44.8706818
20111017,40.9155426
20110921,46.6810265
20111011,41.563942
20110902,45.3157082
20111112,40.6928864
20111105,47.2663574
20111107,47.5371742
20110911,50.528656
20110914,46.1039429
20111114,39.5521088
20110904,44.847744
20111103,48.8025017
20110912,50.3126144
20110908,47.5827065
20111021,47.7369232
20111127,41.8939362
20111113,39.9424744
20111120,35.8717079
20111002,34.8401756
20111013,44.5637703
20111014,45.5863609
20111022,44.9981575
20111108,47.2615623
20111126,41.3382149
20111028,49.632515
20110930,36.178196
20111026,48.4485512
20111119,37.1907692
20111006,31.9078255
20111125,40.9816933
20110903,44.0132256
20111129,42.1150513
20110913,48.3869705
20111027,48.8211708
20111115,38.6180305
20110909,49.775322
20111023,43.5344658
20111001,35.6602325
20111101,47.155323
20111029,50.2023697
20111008,36.5689812
20111102,47.1879349
20111012,41.4773369
20110920,47.3164749
20111111,40.6766357
20110906,46.4209747
20111025,44.0074806
20110927,39.0801468
20111019,45.9727287
20111030,50.2026291
20110917,42.8950768
20111117,37.4517097
20111118,37.8695869
20111106,47.5067177
20111015,45.5863457
20111007,32.5387115
20111123,39.1421585
20111010,40.4239922
20110928,36.9116707
20111109,46.1188583
20111124,40.2261276
20111020,47.4305687
20111009,36.5673637
20111116,37.1720543
20111018,43.5908852
20110907,48.196949
20110925,40.6818542
20111003,33.7384224
20111130,43.1173592
20110922,46.3212814
20111031,49.7253952
20111104,48.7206955
20110905,44.8161964
20110926,39.7627296
20110901,45.5071449
20111121,37.4664383
20111024,43.547081
20110918,47.0855904
20111110,41.5519867
20110910,49.7887878
20110915,46.1023865
20111128,41.7043495
20111016,43.3352356
20111122,38.3039894
20110923,43.3660164
20111005,33.8778343
20110919,47.1151962
20111004,33.7195854
20110929,36.925354
20110924,41.3539391
20110916,44.8706818
20111017,40.9155426
20110921,46.6810265
20111011,41.563942
20110902,45.3157082
20111112,40.6928864
20111105,47.2663574
20111107,47.5371742
20110911,50.528656
20110914,46.1039429
20111114,39.5521088
20110904,44.847744
20111103,48.8025017
20110912,50.3126144
20110908,47.5827065
20111021,47.7369232
20111127,41.8939362
20111113,39.9424744
20111120,35.8717079
20111002,34.8401756
20111013,44.5637703
20111014,45.5863609
20111022,44.9981575
20111108,47.2615623
20111126,41.3382149
20111028,49.632515
20110930,36.178196
20111026,48.4485512
20111119,37.1907692
20111006,31.9078255
20111125,40.9816933
20110903,44.0132256
20111129,42.1150513
20110913,48.3869705
20111027,48.8211708
20111115,38.6180305
20110909,49.775322
20111023,43.5344658
20111001,35.6602325
20111101,47.155323
20111029,50.2023697
20111008,36.5689812
20111102,47.1879349
20111012,41.4773369
20110920,47.3164749
20111111,40.6766357
20110906,46.4209747
20111025,44.0074806
20110927,39.0801468
20111019,45.9727287
20111030,50.2026291
20110917,42.8950768
20111117,37.4517097
20111118,37.8695869
20111106,47.5067177
20111015,45.5863457
20111007,32.5387115
20111123,39.1421585
20111010,40.4239922
20110928,36.9116707
20111109,46.1188583
20111124,40.2261276
20111020,47.4305687
20111009,36.5673637
20111116,37.1720543
20111018,43.5908852
20110907,48.196949
20110925,40.6818542
20111003,33.7384224
20111130,43.1173592
20110922,46.3212814
20111031,49.7253952
