20111104,59.2168732
20110905,54.3711052
20110926,52.128479
20110901,54.4938049
20111121,50.5426445
20111024,61.5731468
20110918,60.7600174
20111110,55.5450134
20110910,63.1661835
20110915,61.522644
20111128,58.8336678
20111016,60.5292854
20111122,50.5723648
20110923,55.470108
20111005,44.0109558
20110919,60.284874
20111004,43.8181496
20110929,49.9252319
20110924,52.9987488
20110916,61.8198814
20111017,58.9361305
20110921,59.5549355
20111011,56.0161362
20110902,54.6410713
20111112,53.7039146
20111105,58.3058472
20111107,56.2462425
20110911,63.6580772
20110914,60.5853691
20111114,53.6558495
20110904,55.8887825
20111103,58.2841187
20110912,64.3548355
20110908,56.5941925
20111021,62.5168037
20111127,57.4857597
20111113,53.6511688
20111120,50.5239029
20111002,46.6303825
20111013,58.5496597
20111014,59.3601952
20111022,62.2127571
20111108,56.3431473
20111126,56.4988937
20111028,57.9370995
20110930,48.825592
20111026,61.5271835
20111119,50.5238838
20111006,44.0177803
20111125,53.6128654
20110903,53.0967369
20111129,59.0778008
20110913,62.9362717
20111027,60.7015953
20111115,52.8227425
20110909,60.8457565
20111023,61.5815277
20111001,48.4351768
20111101,55.9837074
20111029,57.5813484
20111008,50.9767876
20111102,57.1638298
20111012,57.0178566
20110920,60.315937
20111111,54.6922188
20110906,54.4093628
20111025,61.5707092
20110927,51.1901207
20111019,60.8465576
20111030,57.5556412
20110917,61.7996979
20111117,51.2240067
20111118,50.5197105
20111106,57.1224174
20111015,59.3760986
20111007,45.3972969
20111123,51.345829
20111010,53.7845192
20110928,49.9198227
20111109,56.1648903
20111124,53.0780144
20111020,62.517662
20111009,52.475071
20111116,51.2137032
20111018,60.8408241
20110907,55.144886
20110925,52.4528809
20111003,45.0623627
20111130,62.3248749
20110922,58.9411163
20111031,57.3413506
20111104,59.2168732
20110905,54.3711052
20110926,52.128479
20110901,54.4938049
20111121,50.5426445
20111024,61.5731468
20110918,60.7600174
20111110,55.5450134
20110910,63.1661835
20110915,61.522644
20111128,58.8336678
20111016,60.5292854
20111122,50.5723648
20110923,55.470108
20111005,44.0109558
20110919,60.284874
20111004,43.8181496
20110929,49.9252319
20110924,52.9987488
20110916,61.8198814
20111017,58.9361305
20110921,59.5549355
20111011,56.0161362
20110902,54.6410713
20111112,53.7039146
20111105,58.3058472
20111107,56.2462425
20110911,63.6580772
20110914,60.5853691
20111114,53.6558495
20110904,55.8887825
20111103,58.2841187
20110912,64.3548355
20110908,56.5941925
20111021,62.5168037
20111127,57.4857597
20111113,53.6511688
20111120,50.5239029
20111002,46.6303825
20111013,58.5496597
20111014,59.3601952
20111022,62.2127571
20111108,56.3431473
20111126,56.4988937
20111028,57.9370995
20110930,48.825592
20111026,61.5271835
20111119,50.5238838
20111006,44.0177803
20111125,53.6128654
20110903,53.0967369
20111129,59.0778008
20110913,62.9362717
20111027,60.7015953
20111115,52.8227425
20110909,60.8457565
20111023,61.5815277
20111001,48.4351768
20111101,55.9837074
20111029,57.5813484
20111008,50.9767876
20111102,57.1638298
20111012,57.0178566
20110920,60.315937
20111111,54.6922188
20110906,54.4093628
20111025,61.5707092
20110927,51.1901207
20111019,60.8465576
20111030,57.5556412
20110917,61.7996979
20111117,51.2240067
20111118,50.5197105
20111106,57.1224174
20111015,59.3760986
20111007,45.3972969
20111123,51.345829
20111010,53.7845192
20110928,49.9198227
20111109,56.1648903
20111124,53.0780144
20111020,62.517662
20111009,52.475071
20111116,51.2137032
20111018,60.8408241
20110907,55.144886
20110925,52.4528809
20111003,45.0623627
20111130,62.3248749
20110922,58.9411163
20111031,57.3413506
20111104,59.2168732
20110905,54.3711052
20110926,52.128479
20110901,54.4938049
20111121,50.5426445
20111024,61.5731468
20110918,60.7600174
20111110,55.5450134
20110910,63.1661835
20110915,61.522644
20111128,58.8336678
20111016,60.5292854
20111122,50.5723648
20110923,55.470108
20111005,44.0109558
20110919,60.284874
20111004,43.8181496
20110929,49.9252319
20110924,52.9987488
20110916,61.8198814
20111017,58.9361305
20110921,59.5549355
20111011,56.0161362
20110902,54.6410713
20111112,53.7039146
20111105,58.3058472
20111107,56.2462425
20110911,63.6580772
20110914,60.5853691
20111114,53.6558495
20110904,55.8887825
20111103,58.2841187
20110912,64.3548355
20110908,56.5941925
20111021,62.5168037
20111127,57.4857597
20111113,53.6511688
20111120,50.5239029
20111002,46.6303825
20111013,58.5496597
20111014,59.3601952
20111022,62.2127571
20111108,56.3431473
20111126,56.4988937
20111028,57.9370995
20110930,48.825592
20111026,61.5271835
20111119,50.5238838
20111006,44.0177803
20111125,53.6128654
20110903,53.0967369
20111129,59.0778008
20110913,62.9362717
20111027,60.7015953
20111115,52.8227425
20110909,60.8457565
20111023,61.5815277
20111001,48.4351768
20111101,55.9837074
20111029,57.5813484
20111008,50.9767876
20111102,57.1638298
20111012,57.0178566
20110920,60.315937
20111111,54.6922188
20110906,54.4093628
20111025,61.5707092
20110927,51.1901207
20111019,60.8465576
20111030,57.5556412
20110917,61.7996979
20111117,51.2240067
20111118,50.5197105
20111106,57.1224174
20111015,59.3760986
20111007,45.3972969
20111123,51.345829
20111010,53.7845192
20110928,49.9198227
20111109,56.1648903
20111124,53.0780144
20111020,62.517662
20111009,52.475071
20111116,51.2137032
20111018,60.8408241
20110907,55.144886
20110925,52.4528809
20111003,45.0623627
20111130,62.3248749
20110922,58.9411163
20111031,57.3413506
