20111108,0.3182597
20111020,0.3181819
20110928,0.3230206
20111117,0.3227722
20111016,0.3200658
20111008,0.3231783
20110920,0.3182344
20110919,0.318327
20111119,0.3228922
20110925,0.3212864
20111116,0.3229009
20111126,0.3209844
20110924,0.3209772
20110904,0.31937
20110910,0.3170972
20111110,0.3208861
20110930,0.323358
20110926,0.3217091
20111118,0.32258
20111029,0.3169069
20110912,0.3168562
20111006,0.3253224
20111017,0.3211789
20111124,0.321496
20110917,0.3202683
20111011,0.3208806
20111104,0.3175885
20111005,0.3244162
20110922,0.3186922
20110918,0.3183406
20111012,0.3209204
20110921,0.3185267
20111003,0.3244803
20111123,0.3219946
20110908,0.318112
20111022,0.3193008
20111013,0.3195007
20111101,0.3183085
20110913,0.317742
20111010,0.321405
20111112,0.3212813
20111129,0.3206271
20111111,0.3212887
20111031,0.3171263
20111103,0.3175508
20111128,0.320816
20110902,0.3191548
20110906,0.3186463
20111014,0.3190303
20111105,0.3182575
20111122,0.3223802
20111019,0.3188525
20111025,0.3197566
20110901,0.3190667
20111113,0.3216265
20111102,0.3182935
20111018,0.3199482
20111030,0.3169068
20110929,0.3230143
20111009,0.323179
20111114,0.321806
20111021,0.318041
20111023,0.3199741
20111002,0.3239735
20111001,0.3235963
20110905,0.3193845
20110903,0.3197539
20111125,0.3211484
20111120,0.323499
20111106,0.3181469
20111024,0.3199683
20111028,0.317169
20110916,0.3193595
20111007,0.3250322
20110907,0.3178294
20111127,0.3207288
20111027,0.3175423
20110911,0.3167568
20110927,0.3220231
20111004,0.324489
20111107,0.3181329
20110915,0.3187929
20111109,0.3187853
20111115,0.3222357
20111026,0.3177136
20110923,0.3200516
20111130,0.320166
20110909,0.3171034
20110914,0.3187922
20111015,0.3190303
20111121,0.3227654
