20111108,0.2692092
20111020,0.2969199
20110928,0.3075023
20111117,0.2694655
20111016,0.298363
20111008,0.3074338
20110920,0.2993659
20110919,0.3000897
20111119,0.2631042
20110925,0.3044927
20111116,0.2702602
20111126,0.2668703
20110924,0.3040499
20110904,0.3032762
20110910,0.3011358
20111110,0.2627785
20110930,0.3072382
20110926,0.305438
20111118,0.2708797
20111029,0.2739914
20110912,0.3020932
20111006,0.3097962
20111017,0.3008049
20111124,0.2625378
20110917,0.3021436
20111011,0.3054557
20111104,0.2692881
20111005,0.3086676
20110922,0.2988025
20110918,0.2992811
20111012,0.3020727
20110921,0.299244
20111003,0.3092102
20111123,0.2591186
20110908,0.300669
20111022,0.2903111
20111013,0.2997048
20111101,0.2715294
20110913,0.3010888
20111010,0.3054557
20111112,0.2679703
20111129,0.2588232
20111111,0.2655455
20111031,0.2680835
20111103,0.2730262
20111128,0.2574013
20110902,0.2998912
20110906,0.3030131
20111014,0.2980852
20111105,0.2692254
20111122,0.2584175
20111019,0.298578
20111025,0.2870516
20110901,0.298564
20111113,0.2739949
20111102,0.274408
20111018,0.3003663
20111030,0.2706297
20110929,0.3075191
20111009,0.3074509
20111114,0.2712185
20111021,0.2954656
20111023,0.2904428
20111002,0.3081199
20111001,0.3071376
20110905,0.3032858
20110903,0.3008423
20111125,0.263268
20111120,0.2589474
20111106,0.2742324
20111024,0.2888242
20111028,0.2737358
20110916,0.3016319
20111007,0.3098192
20110907,0.3012877
20111127,0.2642336
20111027,0.2795507
20110911,0.3020932
20110927,0.3058173
20111004,0.3087758
20111107,0.2720048
20110915,0.3007711
20111109,0.2662052
20111115,0.2688921
20111026,0.2851883
20110923,0.3014413
20111130,0.2602262
20110909,0.3011042
20110914,0.3007571
20111015,0.298058
20111121,0.2619442
